,userId,movieId,rating,timestamp
50186,580.0,3186.0,3.0,1111959303.0
50187,580.0,2866.0,4.0,1111483047.0
50188,579.0,27822.0,0.5,1169582572.0
50189,579.0,5679.0,4.5,1167686155.0
50190,579.0,4993.0,4.5,1167518892.0
50191,579.0,3176.0,2.0,1167519427.0
50192,579.0,27822.0,0.5,1169582572.0
50193,579.0,5679.0,4.5,1167686155.0
50194,579.0,4993.0,4.5,1167518892.0
50195,579.0,3176.0,2.0,1167519427.0
50196,579.0,27822.0,0.5,1169582572.0
50197,579.0,5679.0,4.5,1167686155.0
50198,579.0,4993.0,4.5,1167518892.0
50199,579.0,3176.0,2.0,1167519427.0
50200,579.0,27822.0,0.5,1169582572.0
50201,579.0,5679.0,4.5,1167686155.0
50202,579.0,4993.0,4.5,1167518892.0
50203,579.0,3176.0,2.0,1167519427.0
50204,579.0,27822.0,0.5,1169582572.0
50205,579.0,5679.0,4.5,1167686155.0
50206,579.0,4993.0,4.5,1167518892.0
50207,579.0,3176.0,2.0,1167519427.0
50208,579.0,27822.0,0.5,1169582572.0
50209,579.0,5679.0,4.5,1167686155.0
50210,579.0,4993.0,4.5,1167518892.0
50211,579.0,3176.0,2.0,1167519427.0
50212,579.0,27822.0,0.5,1169582572.0
50213,579.0,5679.0,4.5,1167686155.0
50214,579.0,4993.0,4.5,1167518892.0
50215,579.0,3176.0,2.0,1167519427.0
50216,579.0,27822.0,0.5,1169582572.0
50217,579.0,5679.0,4.5,1167686155.0
50218,579.0,4993.0,4.5,1167518892.0
50219,579.0,3176.0,2.0,1167519427.0
50220,579.0,27822.0,0.5,1169582572.0
50221,579.0,5679.0,4.5,1167686155.0
50222,579.0,4993.0,4.5,1167518892.0
50223,579.0,3176.0,2.0,1167519427.0
50224,579.0,27822.0,0.5,1169582572.0
50225,579.0,5679.0,4.5,1167686155.0
50226,579.0,4993.0,4.5,1167518892.0
50227,579.0,3176.0,2.0,1167519427.0
50228,579.0,27822.0,0.5,1169582572.0
50229,579.0,5679.0,4.5,1167686155.0
50230,579.0,4993.0,4.5,1167518892.0
50231,579.0,3176.0,2.0,1167519427.0
50232,579.0,27822.0,0.5,1169582572.0
50233,579.0,5679.0,4.5,1167686155.0
50234,579.0,4993.0,4.5,1167518892.0
50235,579.0,3176.0,2.0,1167519427.0
50236,579.0,27822.0,0.5,1169582572.0
50237,579.0,5679.0,4.5,1167686155.0
50238,579.0,4993.0,4.5,1167518892.0
50239,579.0,3176.0,2.0,1167519427.0
50240,579.0,27822.0,0.5,1169582572.0
50241,579.0,5679.0,4.5,1167686155.0
50242,579.0,4993.0,4.5,1167518892.0
50243,579.0,3176.0,2.0,1167519427.0
50244,579.0,27822.0,0.5,1169582572.0
50245,579.0,5679.0,4.5,1167686155.0
50246,579.0,4993.0,4.5,1167518892.0
50247,579.0,3176.0,2.0,1167519427.0
50248,579.0,27822.0,0.5,1169582572.0
50249,579.0,5679.0,4.5,1167686155.0
50250,579.0,4993.0,4.5,1167518892.0
50251,579.0,3176.0,2.0,1167519427.0
50252,579.0,27822.0,0.5,1169582572.0
50253,579.0,5679.0,4.5,1167686155.0
50254,579.0,4993.0,4.5,1167518892.0
50255,579.0,3176.0,2.0,1167519427.0
50256,579.0,27822.0,0.5,1169582572.0
50257,579.0,5679.0,4.5,1167686155.0
50258,579.0,4993.0,4.5,1167518892.0
50259,579.0,3176.0,2.0,1167519427.0
50260,579.0,27822.0,0.5,1169582572.0
50261,579.0,5679.0,4.5,1167686155.0
50262,579.0,4993.0,4.5,1167518892.0
50263,579.0,3176.0,2.0,1167519427.0
50264,578.0,7153.0,5.0,1446137552.0
50265,578.0,4993.0,5.0,1446137560.0
50266,578.0,7153.0,5.0,1446137552.0
50267,578.0,4993.0,5.0,1446137560.0
50268,578.0,7153.0,5.0,1446137552.0
50269,578.0,4993.0,5.0,1446137560.0
50270,578.0,7153.0,5.0,1446137552.0
50271,578.0,4993.0,5.0,1446137560.0
50272,578.0,7153.0,5.0,1446137552.0
50273,578.0,4993.0,5.0,1446137560.0
50274,578.0,7153.0,5.0,1446137552.0
50275,578.0,4993.0,5.0,1446137560.0
50276,578.0,7153.0,5.0,1446137552.0
50277,578.0,4993.0,5.0,1446137560.0
50278,578.0,7153.0,5.0,1446137552.0
50279,578.0,4993.0,5.0,1446137560.0
50280,578.0,7153.0,5.0,1446137552.0
50281,578.0,4993.0,5.0,1446137560.0
50282,578.0,7153.0,5.0,1446137552.0
50283,578.0,4993.0,5.0,1446137560.0
50284,578.0,7153.0,5.0,1446137552.0
50285,578.0,4993.0,5.0,1446137560.0
50286,578.0,7153.0,5.0,1446137552.0
50287,578.0,4993.0,5.0,1446137560.0
50288,578.0,7153.0,5.0,1446137552.0
50289,578.0,4993.0,5.0,1446137560.0
50290,578.0,7153.0,5.0,1446137552.0
50291,578.0,4993.0,5.0,1446137560.0
50292,578.0,7153.0,5.0,1446137552.0
50293,578.0,4993.0,5.0,1446137560.0
50294,578.0,7153.0,5.0,1446137552.0
50295,578.0,4993.0,5.0,1446137560.0
50296,578.0,7153.0,5.0,1446137552.0
50297,578.0,4993.0,5.0,1446137560.0
50298,578.0,7153.0,5.0,1446137552.0
50299,578.0,4993.0,5.0,1446137560.0
50300,578.0,7153.0,5.0,1446137552.0
50301,578.0,4993.0,5.0,1446137560.0
50302,578.0,7153.0,5.0,1446137552.0
50303,578.0,4993.0,5.0,1446137560.0
50304,578.0,7153.0,5.0,1446137552.0
50305,578.0,4993.0,5.0,1446137560.0
50306,578.0,7153.0,5.0,1446137552.0
50307,578.0,4993.0,5.0,1446137560.0
50308,578.0,7153.0,5.0,1446137552.0
50309,578.0,4993.0,5.0,1446137560.0
50310,578.0,7153.0,5.0,1446137552.0
50311,578.0,4993.0,5.0,1446137560.0
50312,578.0,7153.0,5.0,1446137552.0
50313,578.0,4993.0,5.0,1446137560.0
50314,578.0,7153.0,5.0,1446137552.0
50315,578.0,4993.0,5.0,1446137560.0
50316,578.0,7153.0,5.0,1446137552.0
50317,578.0,4993.0,5.0,1446137560.0
50318,578.0,7153.0,5.0,1446137552.0
50319,578.0,4993.0,5.0,1446137560.0
50320,578.0,7153.0,5.0,1446137552.0
50321,578.0,4993.0,5.0,1446137560.0
50322,578.0,7153.0,5.0,1446137552.0
50323,578.0,4993.0,5.0,1446137560.0
50324,578.0,7153.0,5.0,1446137552.0
50325,578.0,4993.0,5.0,1446137560.0
50326,578.0,7153.0,5.0,1446137552.0
50327,578.0,4993.0,5.0,1446137560.0
50354,576.0,3707.0,5.0,976287661.0
50355,576.0,3448.0,4.0,976287539.0
50356,576.0,3347.0,5.0,976287495.0
50357,576.0,3252.0,4.0,976287009.0
50358,576.0,3252.0,4.0,976287009.0
50359,576.0,3125.0,1.0,976287255.0
50360,576.0,3125.0,1.0,976287255.0
50361,576.0,2858.0,5.0,976286829.0
50362,576.0,3707.0,5.0,976287661.0
50363,576.0,3448.0,4.0,976287539.0
50364,576.0,3347.0,5.0,976287495.0
50365,576.0,3252.0,4.0,976287009.0
50366,576.0,3252.0,4.0,976287009.0
50367,576.0,3125.0,1.0,976287255.0
50368,576.0,3125.0,1.0,976287255.0
50369,576.0,2858.0,5.0,976286829.0
50370,576.0,3707.0,5.0,976287661.0
50371,576.0,3448.0,4.0,976287539.0
50372,576.0,3347.0,5.0,976287495.0
50373,576.0,3252.0,4.0,976287009.0
50374,576.0,3252.0,4.0,976287009.0
50375,576.0,3125.0,1.0,976287255.0
50376,576.0,3125.0,1.0,976287255.0
50377,576.0,2858.0,5.0,976286829.0
50378,576.0,3707.0,5.0,976287661.0
50379,576.0,3448.0,4.0,976287539.0
50380,576.0,3347.0,5.0,976287495.0
50381,576.0,3252.0,4.0,976287009.0
50382,576.0,3252.0,4.0,976287009.0
50383,576.0,3125.0,1.0,976287255.0
50384,576.0,3125.0,1.0,976287255.0
50385,576.0,2858.0,5.0,976286829.0
50386,576.0,3707.0,5.0,976287661.0
50387,576.0,3448.0,4.0,976287539.0
50388,576.0,3347.0,5.0,976287495.0
50389,576.0,3252.0,4.0,976287009.0
50390,576.0,3252.0,4.0,976287009.0
50391,576.0,3125.0,1.0,976287255.0
50392,576.0,3125.0,1.0,976287255.0
50393,576.0,2858.0,5.0,976286829.0
50394,576.0,3707.0,5.0,976287661.0
50395,576.0,3448.0,4.0,976287539.0
50396,576.0,3347.0,5.0,976287495.0
50397,576.0,3252.0,4.0,976287009.0
50398,576.0,3252.0,4.0,976287009.0
50399,576.0,3125.0,1.0,976287255.0
50400,576.0,3125.0,1.0,976287255.0
50401,576.0,2858.0,5.0,976286829.0
50402,576.0,3707.0,5.0,976287661.0
50403,576.0,3448.0,4.0,976287539.0
50404,576.0,3347.0,5.0,976287495.0
50405,576.0,3252.0,4.0,976287009.0
50406,576.0,3252.0,4.0,976287009.0
50407,576.0,3125.0,1.0,976287255.0
50408,576.0,3125.0,1.0,976287255.0
50409,576.0,2858.0,5.0,976286829.0
50410,576.0,3707.0,5.0,976287661.0
50411,576.0,3448.0,4.0,976287539.0
50412,576.0,3347.0,5.0,976287495.0
50413,576.0,3252.0,4.0,976287009.0
50414,576.0,3252.0,4.0,976287009.0
50415,576.0,3125.0,1.0,976287255.0
50416,576.0,3125.0,1.0,976287255.0
50417,576.0,2858.0,5.0,976286829.0
50418,576.0,3707.0,5.0,976287661.0
50419,576.0,3448.0,4.0,976287539.0
50420,576.0,3347.0,5.0,976287495.0
50421,576.0,3252.0,4.0,976287009.0
50422,576.0,3252.0,4.0,976287009.0
50423,576.0,3125.0,1.0,976287255.0
50424,576.0,3125.0,1.0,976287255.0
50425,576.0,2858.0,5.0,976286829.0
50426,576.0,3707.0,5.0,976287661.0
50427,576.0,3448.0,4.0,976287539.0
50428,576.0,3347.0,5.0,976287495.0
50429,576.0,3252.0,4.0,976287009.0
50430,576.0,3252.0,4.0,976287009.0
50431,576.0,3125.0,1.0,976287255.0
50432,576.0,3125.0,1.0,976287255.0
50433,576.0,2858.0,5.0,976286829.0
50434,576.0,3707.0,5.0,976287661.0
50435,576.0,3448.0,4.0,976287539.0
50436,576.0,3347.0,5.0,976287495.0
50437,576.0,3252.0,4.0,976287009.0
50438,576.0,3252.0,4.0,976287009.0
50439,576.0,3125.0,1.0,976287255.0
50440,576.0,3125.0,1.0,976287255.0
50441,576.0,2858.0,5.0,976286829.0
50442,576.0,3707.0,5.0,976287661.0
50443,576.0,3448.0,4.0,976287539.0
50444,576.0,3347.0,5.0,976287495.0
50445,576.0,3252.0,4.0,976287009.0
50446,576.0,3252.0,4.0,976287009.0
50447,576.0,3125.0,1.0,976287255.0
50448,576.0,3125.0,1.0,976287255.0
50449,576.0,2858.0,5.0,976286829.0
50450,576.0,3707.0,5.0,976287661.0
50451,576.0,3448.0,4.0,976287539.0
50452,576.0,3347.0,5.0,976287495.0
50453,576.0,3252.0,4.0,976287009.0
50454,576.0,3252.0,4.0,976287009.0
50455,576.0,3125.0,1.0,976287255.0
50456,576.0,3125.0,1.0,976287255.0
50457,576.0,2858.0,5.0,976286829.0
50458,576.0,3707.0,5.0,976287661.0
50459,576.0,3448.0,4.0,976287539.0
50460,576.0,3347.0,5.0,976287495.0
50461,576.0,3252.0,4.0,976287009.0
50462,576.0,3252.0,4.0,976287009.0
50463,576.0,3125.0,1.0,976287255.0
50464,576.0,3125.0,1.0,976287255.0
50465,576.0,2858.0,5.0,976286829.0
50466,576.0,3707.0,5.0,976287661.0
50467,576.0,3448.0,4.0,976287539.0
50468,576.0,3347.0,5.0,976287495.0
50469,576.0,3252.0,4.0,976287009.0
50470,576.0,3252.0,4.0,976287009.0
50471,576.0,3125.0,1.0,976287255.0
50472,576.0,3125.0,1.0,976287255.0
50473,576.0,2858.0,5.0,976286829.0
50474,576.0,3707.0,5.0,976287661.0
50475,576.0,3448.0,4.0,976287539.0
50476,576.0,3347.0,5.0,976287495.0
50477,576.0,3252.0,4.0,976287009.0
50478,576.0,3252.0,4.0,976287009.0
50479,576.0,3125.0,1.0,976287255.0
50480,576.0,3125.0,1.0,976287255.0
50481,576.0,2858.0,5.0,976286829.0
50482,576.0,3707.0,5.0,976287661.0
50483,576.0,3448.0,4.0,976287539.0
50484,576.0,3347.0,5.0,976287495.0
50485,576.0,3252.0,4.0,976287009.0
50486,576.0,3252.0,4.0,976287009.0
50487,576.0,3125.0,1.0,976287255.0
50488,576.0,3125.0,1.0,976287255.0
50489,576.0,2858.0,5.0,976286829.0
50490,576.0,3707.0,5.0,976287661.0
50491,576.0,3448.0,4.0,976287539.0
50492,576.0,3347.0,5.0,976287495.0
50493,576.0,3252.0,4.0,976287009.0
50494,576.0,3252.0,4.0,976287009.0
50495,576.0,3125.0,1.0,976287255.0
50496,576.0,3125.0,1.0,976287255.0
50497,576.0,2858.0,5.0,976286829.0
50498,576.0,3707.0,5.0,976287661.0
50499,576.0,3448.0,4.0,976287539.0
50500,576.0,3347.0,5.0,976287495.0
50501,576.0,3252.0,4.0,976287009.0
50502,576.0,3252.0,4.0,976287009.0
50503,576.0,3125.0,1.0,976287255.0
50504,576.0,3125.0,1.0,976287255.0
50505,576.0,2858.0,5.0,976286829.0
50506,576.0,3707.0,5.0,976287661.0
50507,576.0,3448.0,4.0,976287539.0
50508,576.0,3347.0,5.0,976287495.0
50509,576.0,3252.0,4.0,976287009.0
50510,576.0,3252.0,4.0,976287009.0
50511,576.0,3125.0,1.0,976287255.0
50512,576.0,3125.0,1.0,976287255.0
50513,576.0,2858.0,5.0,976286829.0
50514,576.0,3707.0,5.0,976287661.0
50515,576.0,3448.0,4.0,976287539.0
50516,576.0,3347.0,5.0,976287495.0
50517,576.0,3252.0,4.0,976287009.0
50518,576.0,3252.0,4.0,976287009.0
50519,576.0,3125.0,1.0,976287255.0
50520,576.0,3125.0,1.0,976287255.0
50521,576.0,2858.0,5.0,976286829.0
50522,576.0,3707.0,5.0,976287661.0
50523,576.0,3448.0,4.0,976287539.0
50524,576.0,3347.0,5.0,976287495.0
50525,576.0,3252.0,4.0,976287009.0
50526,576.0,3252.0,4.0,976287009.0
50527,576.0,3125.0,1.0,976287255.0
50528,576.0,3125.0,1.0,976287255.0
50529,576.0,2858.0,5.0,976286829.0
50530,576.0,3707.0,5.0,976287661.0
50531,576.0,3448.0,4.0,976287539.0
50532,576.0,3347.0,5.0,976287495.0
50533,576.0,3252.0,4.0,976287009.0
50534,576.0,3252.0,4.0,976287009.0
50535,576.0,3125.0,1.0,976287255.0
50536,576.0,3125.0,1.0,976287255.0
50537,576.0,2858.0,5.0,976286829.0
50538,576.0,3707.0,5.0,976287661.0
50539,576.0,3448.0,4.0,976287539.0
50540,576.0,3347.0,5.0,976287495.0
50541,576.0,3252.0,4.0,976287009.0
50542,576.0,3252.0,4.0,976287009.0
50543,576.0,3125.0,1.0,976287255.0
50544,576.0,3125.0,1.0,976287255.0
50545,576.0,2858.0,5.0,976286829.0
50546,576.0,3707.0,5.0,976287661.0
50547,576.0,3448.0,4.0,976287539.0
50548,576.0,3347.0,5.0,976287495.0
50549,576.0,3252.0,4.0,976287009.0
50550,576.0,3252.0,4.0,976287009.0
50551,576.0,3125.0,1.0,976287255.0
50552,576.0,3125.0,1.0,976287255.0
50553,576.0,2858.0,5.0,976286829.0
50554,576.0,3707.0,5.0,976287661.0
50555,576.0,3448.0,4.0,976287539.0
50556,576.0,3347.0,5.0,976287495.0
50557,576.0,3252.0,4.0,976287009.0
50558,576.0,3252.0,4.0,976287009.0
50559,576.0,3125.0,1.0,976287255.0
50560,576.0,3125.0,1.0,976287255.0
50561,576.0,2858.0,5.0,976286829.0
50562,575.0,6303.0,4.0,1394437020.0
50563,575.0,6303.0,4.0,1394437020.0
50564,575.0,6303.0,4.0,1394437020.0
50565,575.0,6303.0,4.0,1394437020.0
50566,575.0,6303.0,4.0,1394437020.0
50567,575.0,6303.0,4.0,1394437020.0
50568,575.0,6303.0,4.0,1394437020.0
50569,575.0,6303.0,4.0,1394437020.0
50570,575.0,6303.0,4.0,1394437020.0
50571,575.0,6303.0,4.0,1394437020.0
50572,575.0,6303.0,4.0,1394437020.0
50573,575.0,6303.0,4.0,1394437020.0
50574,575.0,6303.0,4.0,1394437020.0
50575,575.0,6303.0,4.0,1394437020.0
50576,575.0,6303.0,4.0,1394437020.0
50577,575.0,6303.0,4.0,1394437020.0
50578,575.0,6303.0,4.0,1394437020.0
50579,575.0,6303.0,4.0,1394437020.0
50580,575.0,6303.0,4.0,1394437020.0
50581,575.0,6303.0,4.0,1394437020.0
50582,575.0,6303.0,4.0,1394437020.0
50583,575.0,6303.0,4.0,1394437020.0
50584,575.0,6303.0,4.0,1394437020.0
50585,575.0,6303.0,4.0,1394437020.0
50586,575.0,6303.0,4.0,1394437020.0
50587,575.0,6303.0,4.0,1394437020.0
50588,575.0,6303.0,4.0,1394437020.0
50589,575.0,6303.0,4.0,1394437020.0
50590,575.0,6303.0,4.0,1394437020.0
50591,574.0,7445.0,3.5,1430708077.0
50592,574.0,7153.0,4.0,1430449452.0
50593,574.0,5971.0,4.0,1430449619.0
50594,574.0,4993.0,4.5,1430449463.0
50595,574.0,3481.0,5.0,1430449947.0
50596,574.0,3481.0,5.0,1430449947.0
50597,574.0,7445.0,3.5,1430708077.0
50598,574.0,7153.0,4.0,1430449452.0
50599,574.0,5971.0,4.0,1430449619.0
50600,574.0,4993.0,4.5,1430449463.0
50601,574.0,3481.0,5.0,1430449947.0
50602,574.0,3481.0,5.0,1430449947.0
50603,574.0,7445.0,3.5,1430708077.0
50604,574.0,7153.0,4.0,1430449452.0
50605,574.0,5971.0,4.0,1430449619.0
50606,574.0,4993.0,4.5,1430449463.0
50607,574.0,3481.0,5.0,1430449947.0
50608,574.0,3481.0,5.0,1430449947.0
50609,574.0,7445.0,3.5,1430708077.0
50610,574.0,7153.0,4.0,1430449452.0
50611,574.0,5971.0,4.0,1430449619.0
50612,574.0,4993.0,4.5,1430449463.0
50613,574.0,3481.0,5.0,1430449947.0
50614,574.0,3481.0,5.0,1430449947.0
50615,574.0,7445.0,3.5,1430708077.0
50616,574.0,7153.0,4.0,1430449452.0
50617,574.0,5971.0,4.0,1430449619.0
50618,574.0,4993.0,4.5,1430449463.0
50619,574.0,3481.0,5.0,1430449947.0
50620,574.0,3481.0,5.0,1430449947.0
50621,574.0,7445.0,3.5,1430708077.0
50622,574.0,7153.0,4.0,1430449452.0
50623,574.0,5971.0,4.0,1430449619.0
50624,574.0,4993.0,4.5,1430449463.0
50625,574.0,3481.0,5.0,1430449947.0
50626,574.0,3481.0,5.0,1430449947.0
50627,574.0,7445.0,3.5,1430708077.0
50628,574.0,7153.0,4.0,1430449452.0
50629,574.0,5971.0,4.0,1430449619.0
50630,574.0,4993.0,4.5,1430449463.0
50631,574.0,3481.0,5.0,1430449947.0
50632,574.0,3481.0,5.0,1430449947.0
50633,574.0,7445.0,3.5,1430708077.0
50634,574.0,7153.0,4.0,1430449452.0
50635,574.0,5971.0,4.0,1430449619.0
50636,574.0,4993.0,4.5,1430449463.0
50637,574.0,3481.0,5.0,1430449947.0
50638,574.0,3481.0,5.0,1430449947.0
50639,574.0,7445.0,3.5,1430708077.0
50640,574.0,7153.0,4.0,1430449452.0
50641,574.0,5971.0,4.0,1430449619.0
50642,574.0,4993.0,4.5,1430449463.0
50643,574.0,3481.0,5.0,1430449947.0
50644,574.0,3481.0,5.0,1430449947.0
50645,574.0,7445.0,3.5,1430708077.0
50646,574.0,7153.0,4.0,1430449452.0
50647,574.0,5971.0,4.0,1430449619.0
50648,574.0,4993.0,4.5,1430449463.0
50649,574.0,3481.0,5.0,1430449947.0
50650,574.0,3481.0,5.0,1430449947.0
50651,574.0,7445.0,3.5,1430708077.0
50652,574.0,7153.0,4.0,1430449452.0
50653,574.0,5971.0,4.0,1430449619.0
50654,574.0,4993.0,4.5,1430449463.0
50655,574.0,3481.0,5.0,1430449947.0
50656,574.0,3481.0,5.0,1430449947.0
50657,574.0,7445.0,3.5,1430708077.0
50658,574.0,7153.0,4.0,1430449452.0
50659,574.0,5971.0,4.0,1430449619.0
50660,574.0,4993.0,4.5,1430449463.0
50661,574.0,3481.0,5.0,1430449947.0
50662,574.0,3481.0,5.0,1430449947.0
50663,574.0,7445.0,3.5,1430708077.0
50664,574.0,7153.0,4.0,1430449452.0
50665,574.0,5971.0,4.0,1430449619.0
50666,574.0,4993.0,4.5,1430449463.0
50667,574.0,3481.0,5.0,1430449947.0
50668,574.0,3481.0,5.0,1430449947.0
50669,574.0,7445.0,3.5,1430708077.0
50670,574.0,7153.0,4.0,1430449452.0
50671,574.0,5971.0,4.0,1430449619.0
50672,574.0,4993.0,4.5,1430449463.0
50673,574.0,3481.0,5.0,1430449947.0
50674,574.0,3481.0,5.0,1430449947.0
50675,574.0,7445.0,3.5,1430708077.0
50676,574.0,7153.0,4.0,1430449452.0
50677,574.0,5971.0,4.0,1430449619.0
50678,574.0,4993.0,4.5,1430449463.0
50679,574.0,3481.0,5.0,1430449947.0
50680,574.0,3481.0,5.0,1430449947.0
50681,574.0,7445.0,3.5,1430708077.0
50682,574.0,7153.0,4.0,1430449452.0
50683,574.0,5971.0,4.0,1430449619.0
50684,574.0,4993.0,4.5,1430449463.0
50685,574.0,3481.0,5.0,1430449947.0
50686,574.0,3481.0,5.0,1430449947.0
50687,574.0,7445.0,3.5,1430708077.0
50688,574.0,7153.0,4.0,1430449452.0
50689,574.0,5971.0,4.0,1430449619.0
50690,574.0,4993.0,4.5,1430449463.0
50691,574.0,3481.0,5.0,1430449947.0
50692,574.0,3481.0,5.0,1430449947.0
50693,574.0,7445.0,3.5,1430708077.0
50694,574.0,7153.0,4.0,1430449452.0
50695,574.0,5971.0,4.0,1430449619.0
50696,574.0,4993.0,4.5,1430449463.0
50697,574.0,3481.0,5.0,1430449947.0
50698,574.0,3481.0,5.0,1430449947.0
50699,574.0,7445.0,3.5,1430708077.0
50700,574.0,7153.0,4.0,1430449452.0
50701,574.0,5971.0,4.0,1430449619.0
50702,574.0,4993.0,4.5,1430449463.0
50703,574.0,3481.0,5.0,1430449947.0
50704,574.0,3481.0,5.0,1430449947.0
50705,574.0,7445.0,3.5,1430708077.0
50706,574.0,7153.0,4.0,1430449452.0
50707,574.0,5971.0,4.0,1430449619.0
50708,574.0,4993.0,4.5,1430449463.0
50709,574.0,3481.0,5.0,1430449947.0
50710,574.0,3481.0,5.0,1430449947.0
50711,574.0,7445.0,3.5,1430708077.0
50712,574.0,7153.0,4.0,1430449452.0
50713,574.0,5971.0,4.0,1430449619.0
50714,574.0,4993.0,4.5,1430449463.0
50715,574.0,3481.0,5.0,1430449947.0
50716,574.0,3481.0,5.0,1430449947.0
50717,573.0,3354.0,4.0,1379318223.0
50718,573.0,3020.0,4.5,1379318240.0
50719,573.0,2872.0,5.0,1379318218.0
50720,573.0,3354.0,4.0,1379318223.0
50721,573.0,3020.0,4.5,1379318240.0
50722,573.0,2872.0,5.0,1379318218.0
50723,573.0,3354.0,4.0,1379318223.0
50724,573.0,3020.0,4.5,1379318240.0
50725,573.0,2872.0,5.0,1379318218.0
50726,573.0,3354.0,4.0,1379318223.0
50727,573.0,3020.0,4.5,1379318240.0
50728,573.0,2872.0,5.0,1379318218.0
50729,573.0,3354.0,4.0,1379318223.0
50730,573.0,3020.0,4.5,1379318240.0
50731,573.0,2872.0,5.0,1379318218.0
50732,573.0,3354.0,4.0,1379318223.0
50733,573.0,3020.0,4.5,1379318240.0
50734,573.0,2872.0,5.0,1379318218.0
50735,573.0,3354.0,4.0,1379318223.0
50736,573.0,3020.0,4.5,1379318240.0
50737,573.0,2872.0,5.0,1379318218.0
50738,573.0,3354.0,4.0,1379318223.0
50739,573.0,3020.0,4.5,1379318240.0
50740,573.0,2872.0,5.0,1379318218.0
50741,573.0,3354.0,4.0,1379318223.0
50742,573.0,3020.0,4.5,1379318240.0
50743,573.0,2872.0,5.0,1379318218.0
50744,573.0,3354.0,4.0,1379318223.0
50745,573.0,3020.0,4.5,1379318240.0
50746,573.0,2872.0,5.0,1379318218.0
50747,573.0,3354.0,4.0,1379318223.0
50748,573.0,3020.0,4.5,1379318240.0
50749,573.0,2872.0,5.0,1379318218.0
50750,573.0,3354.0,4.0,1379318223.0
50751,573.0,3020.0,4.5,1379318240.0
50752,573.0,2872.0,5.0,1379318218.0
50753,573.0,3354.0,4.0,1379318223.0
50754,573.0,3020.0,4.5,1379318240.0
50755,573.0,2872.0,5.0,1379318218.0
50756,573.0,3354.0,4.0,1379318223.0
50757,573.0,3020.0,4.5,1379318240.0
50758,573.0,2872.0,5.0,1379318218.0
50759,573.0,3354.0,4.0,1379318223.0
50760,573.0,3020.0,4.5,1379318240.0
50761,573.0,2872.0,5.0,1379318218.0
50762,573.0,3354.0,4.0,1379318223.0
50763,573.0,3020.0,4.5,1379318240.0
50764,573.0,2872.0,5.0,1379318218.0
50765,573.0,3354.0,4.0,1379318223.0
50766,573.0,3020.0,4.5,1379318240.0
50767,573.0,2872.0,5.0,1379318218.0
50768,573.0,3354.0,4.0,1379318223.0
50769,573.0,3020.0,4.5,1379318240.0
50770,573.0,2872.0,5.0,1379318218.0
50771,573.0,3354.0,4.0,1379318223.0
50772,573.0,3020.0,4.5,1379318240.0
50773,573.0,2872.0,5.0,1379318218.0
50774,573.0,3354.0,4.0,1379318223.0
50775,573.0,3020.0,4.5,1379318240.0
50776,573.0,2872.0,5.0,1379318218.0
50777,573.0,3354.0,4.0,1379318223.0
50778,573.0,3020.0,4.5,1379318240.0
50779,573.0,2872.0,5.0,1379318218.0
50780,573.0,3354.0,4.0,1379318223.0
50781,573.0,3020.0,4.5,1379318240.0
50782,573.0,2872.0,5.0,1379318218.0
50783,573.0,3354.0,4.0,1379318223.0
50784,573.0,3020.0,4.5,1379318240.0
50785,573.0,2872.0,5.0,1379318218.0
50786,573.0,3354.0,4.0,1379318223.0
50787,573.0,3020.0,4.5,1379318240.0
50788,573.0,2872.0,5.0,1379318218.0
50789,573.0,3354.0,4.0,1379318223.0
50790,573.0,3020.0,4.5,1379318240.0
50791,573.0,2872.0,5.0,1379318218.0
50844,570.0,7153.0,4.5,1332842856.0
50845,570.0,4993.0,4.5,1332842851.0
50846,570.0,3793.0,4.0,1332844119.0
50847,570.0,2995.0,4.5,1332841801.0
50848,570.0,2713.0,4.0,1332841703.0
50849,570.0,7153.0,4.5,1332842856.0
50850,570.0,4993.0,4.5,1332842851.0
50851,570.0,3793.0,4.0,1332844119.0
50852,570.0,2995.0,4.5,1332841801.0
50853,570.0,2713.0,4.0,1332841703.0
50854,570.0,7153.0,4.5,1332842856.0
50855,570.0,4993.0,4.5,1332842851.0
50856,570.0,3793.0,4.0,1332844119.0
50857,570.0,2995.0,4.5,1332841801.0
50858,570.0,2713.0,4.0,1332841703.0
50859,570.0,7153.0,4.5,1332842856.0
50860,570.0,4993.0,4.5,1332842851.0
50861,570.0,3793.0,4.0,1332844119.0
50862,570.0,2995.0,4.5,1332841801.0
50863,570.0,2713.0,4.0,1332841703.0
50864,570.0,7153.0,4.5,1332842856.0
50865,570.0,4993.0,4.5,1332842851.0
50866,570.0,3793.0,4.0,1332844119.0
50867,570.0,2995.0,4.5,1332841801.0
50868,570.0,2713.0,4.0,1332841703.0
50869,570.0,7153.0,4.5,1332842856.0
50870,570.0,4993.0,4.5,1332842851.0
50871,570.0,3793.0,4.0,1332844119.0
50872,570.0,2995.0,4.5,1332841801.0
50873,570.0,2713.0,4.0,1332841703.0
50874,570.0,7153.0,4.5,1332842856.0
50875,570.0,4993.0,4.5,1332842851.0
50876,570.0,3793.0,4.0,1332844119.0
50877,570.0,2995.0,4.5,1332841801.0
50878,570.0,2713.0,4.0,1332841703.0
50879,570.0,7153.0,4.5,1332842856.0
50880,570.0,4993.0,4.5,1332842851.0
